region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Fyresdal,Høy nasjonal vekst (HHMH),2026,67-79 år,200,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2026,80-89 år,68,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2026,90 år eller eldre,10,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2027,0 år,10,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2027,1-5 år,50,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2027,6-12 år,78,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2027,13-15 år,52,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2027,16-19 år,65,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2027,20-44 år,334,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2027,45-66 år,392,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2027,67-79 år,208,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2027,80-89 år,81,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2027,90 år eller eldre,13,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2028,0 år,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2028,1-5 år,51,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2028,6-12 år,83,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2028,13-15 år,50,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2028,16-19 år,64,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2028,20-44 år,340,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2028,45-66 år,392,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2028,67-79 år,215,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2028,80-89 år,74,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2028,90 år eller eldre,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2029,0 år,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2029,1-5 år,56,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2029,6-12 år,84,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2029,13-15 år,46,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2029,16-19 år,67,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2029,20-44 år,338,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2029,45-66 år,390,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2029,67-79 år,216,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2029,80-89 år,81,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2029,90 år eller eldre,11,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2030,0 år,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2030,1-5 år,57,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2030,6-12 år,86,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2030,13-15 år,39,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2030,16-19 år,65,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2030,20-44 år,342,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2030,45-66 år,394,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2030,67-79 år,217,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2030,80-89 år,85,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2030,90 år eller eldre,11,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2031,0 år,13,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2031,1-5 år,60,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2031,6-12 år,86,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2031,13-15 år,38,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2031,16-19 år,66,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2031,20-44 år,343,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2031,45-66 år,395,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2031,67-79 år,215,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2031,80-89 år,87,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2031,90 år eller eldre,11,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2032,0 år,13,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2032,1-5 år,63,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2032,6-12 år,85,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2032,13-15 år,39,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2032,16-19 år,61,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2032,20-44 år,343,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2032,45-66 år,392,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2032,67-79 år,219,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2032,80-89 år,93,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2032,90 år eller eldre,11,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2033,0 år,13,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2033,1-5 år,66,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2033,6-12 år,85,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2033,13-15 år,45,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2033,16-19 år,54,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2033,20-44 år,348,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2033,45-66 år,389,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2033,67-79 år,220,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2033,80-89 år,91,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2033,90 år eller eldre,13,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2034,0 år,13,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2034,1-5 år,68,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2034,6-12 år,87,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2034,13-15 år,44,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2034,16-19 år,50,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2034,20-44 år,347,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2034,45-66 år,385,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2034,67-79 år,230,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2034,80-89 år,89,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2034,90 år eller eldre,17,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2035,0 år,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2035,1-5 år,69,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2035,6-12 år,89,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2035,13-15 år,42,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2035,16-19 år,52,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2035,20-44 år,343,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2035,45-66 år,390,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2035,67-79 år,226,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2035,80-89 år,92,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2035,90 år eller eldre,20,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2036,0 år,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2036,1-5 år,69,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2036,6-12 år,92,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2036,13-15 år,39,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2036,16-19 år,52,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2036,20-44 år,340,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2036,45-66 år,394,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2036,67-79 år,224,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2036,80-89 år,99,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2036,90 år eller eldre,20,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2037,0 år,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2037,1-5 år,69,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2037,6-12 år,96,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2037,13-15 år,40,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2037,16-19 år,54,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2037,20-44 år,337,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2037,45-66 år,389,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2037,67-79 år,223,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2037,80-89 år,102,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2037,90 år eller eldre,25,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2038,0 år,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2038,1-5 år,68,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2038,6-12 år,100,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2038,13-15 år,40,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2038,16-19 år,55,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2038,20-44 år,327,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2038,45-66 år,393,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2038,67-79 år,228,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2038,80-89 år,106,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2038,90 år eller eldre,24,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2039,0 år,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2039,1-5 år,68,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2039,6-12 år,103,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2039,13-15 år,42,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2039,16-19 år,52,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2039,20-44 år,325,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2039,45-66 år,392,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2039,67-79 år,230,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2039,80-89 år,106,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2039,90 år eller eldre,30,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2040,0 år,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2040,1-5 år,68,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2040,6-12 år,105,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2040,13-15 år,43,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2040,16-19 år,52,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2040,20-44 år,322,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2040,45-66 år,394,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2040,67-79 år,226,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2040,80-89 år,116,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2040,90 år eller eldre,28,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2041,0 år,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2041,1-5 år,68,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2041,6-12 år,108,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2041,13-15 år,44,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2041,16-19 år,51,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2041,20-44 år,319,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2041,45-66 år,396,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2041,67-79 år,230,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2041,80-89 år,117,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2041,90 år eller eldre,28,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2042,0 år,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2042,1-5 år,68,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2042,6-12 år,108,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2042,13-15 år,45,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2042,16-19 år,52,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2042,20-44 år,317,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2042,45-66 år,399,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2042,67-79 år,225,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2042,80-89 år,124,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2042,90 år eller eldre,30,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2043,0 år,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2043,1-5 år,68,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2043,6-12 år,108,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2043,13-15 år,47,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2043,16-19 år,54,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2043,20-44 år,319,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2043,45-66 år,401,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2043,67-79 år,224,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2043,80-89 år,124,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2043,90 år eller eldre,30,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2044,0 år,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2044,1-5 år,68,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2044,6-12 år,108,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2044,13-15 år,49,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2044,16-19 år,55,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2044,20-44 år,317,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2044,45-66 år,401,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2044,67-79 år,230,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2044,80-89 år,123,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2044,90 år eller eldre,31,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2045,0 år,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2045,1-5 år,67,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2045,6-12 år,108,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2045,13-15 år,51,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2045,16-19 år,56,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2045,20-44 år,316,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2045,45-66 år,400,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2045,67-79 år,231,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2045,80-89 år,127,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2045,90 år eller eldre,32,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2046,0 år,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2046,1-5 år,67,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2046,6-12 år,108,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2046,13-15 år,51,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2046,16-19 år,59,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2046,20-44 år,316,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2046,45-66 år,400,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2046,67-79 år,233,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2046,80-89 år,124,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2046,90 år eller eldre,37,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2047,0 år,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2047,1-5 år,67,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2047,6-12 år,107,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2047,13-15 år,51,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2047,16-19 år,61,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2047,20-44 år,318,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2047,45-66 år,398,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2047,67-79 år,232,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2047,80-89 år,129,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2047,90 år eller eldre,39,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2048,0 år,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2048,1-5 år,66,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2048,6-12 år,108,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2048,13-15 år,51,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2048,16-19 år,62,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2048,20-44 år,318,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2048,45-66 år,400,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2048,67-79 år,233,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2048,80-89 år,127,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2048,90 år eller eldre,43,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2049,0 år,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2049,1-5 år,66,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2049,6-12 år,108,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2049,13-15 år,51,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2049,16-19 år,64,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2049,20-44 år,321,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2049,45-66 år,405,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2049,67-79 år,232,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2049,80-89 år,124,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2049,90 år eller eldre,43,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2050,0 år,12,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2050,1-5 år,66,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2050,6-12 år,108,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2050,13-15 år,51,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2050,16-19 år,65,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2050,20-44 år,324,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2050,45-66 år,407,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2050,67-79 år,228,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2050,80-89 år,127,2026,14746
Fyresdal,Høy nasjonal vekst (HHMH),2050,90 år eller eldre,45,2026,14746
Tokke,Hovedalternativet (MMMM),2026,0 år,15,2026,14746
Tokke,Hovedalternativet (MMMM),2026,1-5 år,111,2026,14746
Tokke,Hovedalternativet (MMMM),2026,6-12 år,145,2026,14746
Tokke,Hovedalternativet (MMMM),2026,13-15 år,79,2026,14746
Tokke,Hovedalternativet (MMMM),2026,16-19 år,118,2026,14746
Tokke,Hovedalternativet (MMMM),2026,20-44 år,604,2026,14746
Tokke,Hovedalternativet (MMMM),2026,45-66 år,674,2026,14746
Tokke,Hovedalternativet (MMMM),2026,67-79 år,354,2026,14746
Tokke,Hovedalternativet (MMMM),2026,80-89 år,110,2026,14746
Tokke,Hovedalternativet (MMMM),2026,90 år eller eldre,32,2026,14746
Tokke,Hovedalternativet (MMMM),2027,0 år,20,2026,14746
Tokke,Hovedalternativet (MMMM),2027,1-5 år,108,2026,14746
Tokke,Hovedalternativet (MMMM),2027,6-12 år,131,2026,14746
Tokke,Hovedalternativet (MMMM),2027,13-15 år,79,2026,14746
Tokke,Hovedalternativet (MMMM),2027,16-19 år,114,2026,14746
Tokke,Hovedalternativet (MMMM),2027,20-44 år,610,2026,14746
Tokke,Hovedalternativet (MMMM),2027,45-66 år,654,2026,14746
Tokke,Hovedalternativet (MMMM),2027,67-79 år,371,2026,14746
Tokke,Hovedalternativet (MMMM),2027,80-89 år,114,2026,14746
Tokke,Hovedalternativet (MMMM),2027,90 år eller eldre,32,2026,14746
Tokke,Hovedalternativet (MMMM),2028,0 år,20,2026,14746
Tokke,Hovedalternativet (MMMM),2028,1-5 år,111,2026,14746
Tokke,Hovedalternativet (MMMM),2028,6-12 år,138,2026,14746
Tokke,Hovedalternativet (MMMM),2028,13-15 år,69,2026,14746
Tokke,Hovedalternativet (MMMM),2028,16-19 år,108,2026,14746
Tokke,Hovedalternativet (MMMM),2028,20-44 år,612,2026,14746
Tokke,Hovedalternativet (MMMM),2028,45-66 år,647,2026,14746
Tokke,Hovedalternativet (MMMM),2028,67-79 år,369,2026,14746
Tokke,Hovedalternativet (MMMM),2028,80-89 år,121,2026,14746
Tokke,Hovedalternativet (MMMM),2028,90 år eller eldre,32,2026,14746
Tokke,Hovedalternativet (MMMM),2029,0 år,20,2026,14746
Tokke,Hovedalternativet (MMMM),2029,1-5 år,111,2026,14746
Tokke,Hovedalternativet (MMMM),2029,6-12 år,145,2026,14746
Tokke,Hovedalternativet (MMMM),2029,13-15 år,69,2026,14746
Tokke,Hovedalternativet (MMMM),2029,16-19 år,102,2026,14746
Tokke,Hovedalternativet (MMMM),2029,20-44 år,613,2026,14746
Tokke,Hovedalternativet (MMMM),2029,45-66 år,632,2026,14746
Tokke,Hovedalternativet (MMMM),2029,67-79 år,376,2026,14746
Tokke,Hovedalternativet (MMMM),2029,80-89 år,123,2026,14746
Tokke,Hovedalternativet (MMMM),2029,90 år eller eldre,32,2026,14746
Tokke,Hovedalternativet (MMMM),2030,0 år,20,2026,14746
Tokke,Hovedalternativet (MMMM),2030,1-5 år,103,2026,14746
Tokke,Hovedalternativet (MMMM),2030,6-12 år,153,2026,14746
Tokke,Hovedalternativet (MMMM),2030,13-15 år,61,2026,14746
Tokke,Hovedalternativet (MMMM),2030,16-19 år,104,2026,14746
Tokke,Hovedalternativet (MMMM),2030,20-44 år,604,2026,14746
Tokke,Hovedalternativet (MMMM),2030,45-66 år,626,2026,14746
Tokke,Hovedalternativet (MMMM),2030,67-79 år,388,2026,14746
Tokke,Hovedalternativet (MMMM),2030,80-89 år,130,2026,14746
Tokke,Hovedalternativet (MMMM),2030,90 år eller eldre,32,2026,14746
Tokke,Hovedalternativet (MMMM),2031,0 år,20,2026,14746
Tokke,Hovedalternativet (MMMM),2031,1-5 år,101,2026,14746
Tokke,Hovedalternativet (MMMM),2031,6-12 år,160,2026,14746
Tokke,Hovedalternativet (MMMM),2031,13-15 år,62,2026,14746
Tokke,Hovedalternativet (MMMM),2031,16-19 år,92,2026,14746
Tokke,Hovedalternativet (MMMM),2031,20-44 år,610,2026,14746
Tokke,Hovedalternativet (MMMM),2031,45-66 år,622,2026,14746
Tokke,Hovedalternativet (MMMM),2031,67-79 år,384,2026,14746
Tokke,Hovedalternativet (MMMM),2031,80-89 år,137,2026,14746
Tokke,Hovedalternativet (MMMM),2031,90 år eller eldre,32,2026,14746
Tokke,Hovedalternativet (MMMM),2032,0 år,20,2026,14746
Tokke,Hovedalternativet (MMMM),2032,1-5 år,103,2026,14746
Tokke,Hovedalternativet (MMMM),2032,6-12 år,157,2026,14746
Tokke,Hovedalternativet (MMMM),2032,13-15 år,64,2026,14746
Tokke,Hovedalternativet (MMMM),2032,16-19 år,88,2026,14746
Tokke,Hovedalternativet (MMMM),2032,20-44 år,610,2026,14746
Tokke,Hovedalternativet (MMMM),2032,45-66 år,617,2026,14746
Tokke,Hovedalternativet (MMMM),2032,67-79 år,386,2026,14746
Tokke,Hovedalternativet (MMMM),2032,80-89 år,145,2026,14746
Tokke,Hovedalternativet (MMMM),2032,90 år eller eldre,31,2026,14746
Tokke,Hovedalternativet (MMMM),2033,0 år,19,2026,14746
Tokke,Hovedalternativet (MMMM),2033,1-5 år,103,2026,14746
Tokke,Hovedalternativet (MMMM),2033,6-12 år,160,2026,14746
Tokke,Hovedalternativet (MMMM),2033,13-15 år,62,2026,14746
Tokke,Hovedalternativet (MMMM),2033,16-19 år,89,2026,14746
Tokke,Hovedalternativet (MMMM),2033,20-44 år,596,2026,14746
Tokke,Hovedalternativet (MMMM),2033,45-66 år,627,2026,14746
Tokke,Hovedalternativet (MMMM),2033,67-79 år,379,2026,14746
Tokke,Hovedalternativet (MMMM),2033,80-89 år,159,2026,14746
Tokke,Hovedalternativet (MMMM),2033,90 år eller eldre,29,2026,14746
Tokke,Hovedalternativet (MMMM),2034,0 år,19,2026,14746
Tokke,Hovedalternativet (MMMM),2034,1-5 år,103,2026,14746
Tokke,Hovedalternativet (MMMM),2034,6-12 år,164,2026,14746
Tokke,Hovedalternativet (MMMM),2034,13-15 år,64,2026,14746
Tokke,Hovedalternativet (MMMM),2034,16-19 år,79,2026,14746
Tokke,Hovedalternativet (MMMM),2034,20-44 år,592,2026,14746
Tokke,Hovedalternativet (MMMM),2034,45-66 år,632,2026,14746
Tokke,Hovedalternativet (MMMM),2034,67-79 år,378,2026,14746
Tokke,Hovedalternativet (MMMM),2034,80-89 år,165,2026,14746
Tokke,Hovedalternativet (MMMM),2034,90 år eller eldre,29,2026,14746
Tokke,Hovedalternativet (MMMM),2035,0 år,19,2026,14746
Tokke,Hovedalternativet (MMMM),2035,1-5 år,102,2026,14746
Tokke,Hovedalternativet (MMMM),2035,6-12 år,162,2026,14746
Tokke,Hovedalternativet (MMMM),2035,13-15 år,63,2026,14746
Tokke,Hovedalternativet (MMMM),2035,16-19 år,85,2026,14746
Tokke,Hovedalternativet (MMMM),2035,20-44 år,571,2026,14746
Tokke,Hovedalternativet (MMMM),2035,45-66 år,632,2026,14746
Tokke,Hovedalternativet (MMMM),2035,67-79 år,391,2026,14746
Tokke,Hovedalternativet (MMMM),2035,80-89 år,171,2026,14746
Tokke,Hovedalternativet (MMMM),2035,90 år eller eldre,32,2026,14746
Tokke,Hovedalternativet (MMMM),2036,0 år,19,2026,14746
Tokke,Hovedalternativet (MMMM),2036,1-5 år,102,2026,14746
Tokke,Hovedalternativet (MMMM),2036,6-12 år,160,2026,14746
Tokke,Hovedalternativet (MMMM),2036,13-15 år,70,2026,14746
Tokke,Hovedalternativet (MMMM),2036,16-19 år,83,2026,14746
Tokke,Hovedalternativet (MMMM),2036,20-44 år,564,2026,14746
