region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2012,16-19 år,93,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2012,20-66 år,813,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2012,67-79 år,132,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2012,80-89 år,71,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2012,90 år eller eldre,16,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2013,0 år,13,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2013,1-5 år,82,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2013,6-12 år,120,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2013,13-15 år,52,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2013,16-19 år,83,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2013,20-66 år,828,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2013,67-79 år,140,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2013,80-89 år,67,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2013,90 år eller eldre,17,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,0 år,13,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,1-5 år,80,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,6-12 år,126,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,13-15 år,51,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,16-19 år,79,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,20-66 år,823,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,67-79 år,160,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,80-89 år,61,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,90 år eller eldre,17,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,0 år,13,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,1-5 år,79,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,6-12 år,128,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,13-15 år,53,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,16-19 år,74,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,20-66 år,825,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,67-79 år,165,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,80-89 år,55,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,90 år eller eldre,17,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,0 år,14,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,1-5 år,76,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,6-12 år,129,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,13-15 år,49,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,16-19 år,75,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,20-66 år,833,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,67-79 år,169,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,80-89 år,54,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,90 år eller eldre,18,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,0 år,14,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,1-5 år,77,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,6-12 år,129,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,13-15 år,55,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,16-19 år,67,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,20-66 år,838,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,67-79 år,174,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,80-89 år,54,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,90 år eller eldre,15,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,0 år,14,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,1-5 år,78,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,6-12 år,129,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,13-15 år,55,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,16-19 år,71,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,20-66 år,842,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,67-79 år,177,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,80-89 år,53,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,90 år eller eldre,17,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,0 år,14,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,1-5 år,79,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,6-12 år,129,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,13-15 år,59,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,16-19 år,71,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,20-66 år,837,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,67-79 år,188,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,80-89 år,49,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,90 år eller eldre,14,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,0 år,14,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,1-5 år,79,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,6-12 år,128,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,13-15 år,58,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,16-19 år,69,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,20-66 år,849,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,67-79 år,192,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,80-89 år,51,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,90 år eller eldre,16,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,0 år,14,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,1-5 år,82,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,6-12 år,127,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,13-15 år,58,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,16-19 år,74,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,20-66 år,845,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,67-79 år,193,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,80-89 år,56,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,90 år eller eldre,14,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2022,0 år,15,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2022,1-5 år,83,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2022,6-12 år,127,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2022,13-15 år,57,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2022,16-19 år,76,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2022,20-66 år,852,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2022,67-79 år,202,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2022,80-89 år,53,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2022,90 år eller eldre,14,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2023,0 år,15,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2023,1-5 år,83,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2023,6-12 år,127,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2023,13-15 år,59,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2023,16-19 år,76,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2023,20-66 år,856,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2023,67-79 år,203,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2023,80-89 år,56,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2023,90 år eller eldre,12,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2024,0 år,15,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2024,1-5 år,86,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2024,6-12 år,126,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2024,13-15 år,59,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2024,16-19 år,77,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2024,20-66 år,855,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2024,67-79 år,210,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2024,80-89 år,60,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2024,90 år eller eldre,13,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2025,0 år,16,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2025,1-5 år,87,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2025,6-12 år,127,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2025,13-15 år,58,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2025,16-19 år,78,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2025,20-66 år,855,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2025,67-79 år,214,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2025,80-89 år,67,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2025,90 år eller eldre,12,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2026,0 år,16,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2026,1-5 år,87,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2026,6-12 år,129,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2026,13-15 år,56,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2026,16-19 år,79,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2026,20-66 år,861,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2026,67-79 år,215,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2026,80-89 år,72,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2026,90 år eller eldre,12,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2027,0 år,16,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2027,1-5 år,89,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2027,6-12 år,131,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2027,13-15 år,57,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2027,16-19 år,78,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2027,20-66 år,861,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2027,67-79 år,213,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2027,80-89 år,82,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2027,90 år eller eldre,11,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2028,0 år,16,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2028,1-5 år,89,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2028,6-12 år,133,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2028,13-15 år,57,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2028,16-19 år,80,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2028,20-66 år,866,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2028,67-79 år,215,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2028,80-89 år,85,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2028,90 år eller eldre,11,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2029,0 år,16,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2029,1-5 år,90,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2029,6-12 år,133,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2029,13-15 år,57,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2029,16-19 år,78,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2029,20-66 år,866,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2029,67-79 år,220,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2029,80-89 år,89,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2029,90 år eller eldre,11,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2030,0 år,16,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2030,1-5 år,91,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2030,6-12 år,133,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2030,13-15 år,60,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2030,16-19 år,77,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2030,20-66 år,875,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2030,67-79 år,226,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2030,80-89 år,91,2010,08109
Fyresdal (-2019),Høy nettoinnvandring (Alternativ MMMH),2030,90 år eller eldre,12,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2010,0 år,16,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2010,1-5 år,82,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2010,6-12 år,114,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2010,13-15 år,63,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2010,16-19 år,89,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2010,20-66 år,805,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2010,67-79 år,123,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2010,80-89 år,78,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2010,90 år eller eldre,11,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2011,0 år,13,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2011,1-5 år,82,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2011,6-12 år,117,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2011,13-15 år,55,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2011,16-19 år,92,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2011,20-66 år,806,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2011,67-79 år,128,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2011,80-89 år,74,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2011,90 år eller eldre,18,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2012,0 år,13,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2012,1-5 år,80,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2012,6-12 år,119,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2012,13-15 år,52,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2012,16-19 år,93,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2012,20-66 år,811,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2012,67-79 år,132,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2012,80-89 år,72,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2012,90 år eller eldre,16,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2013,0 år,13,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2013,1-5 år,81,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2013,6-12 år,118,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2013,13-15 år,52,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2013,16-19 år,83,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2013,20-66 år,825,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2013,67-79 år,140,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2013,80-89 år,68,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2013,90 år eller eldre,16,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2014,0 år,12,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2014,1-5 år,78,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2014,6-12 år,124,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2014,13-15 år,51,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2014,16-19 år,78,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2014,20-66 år,818,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2014,67-79 år,159,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2014,80-89 år,61,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2014,90 år eller eldre,17,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2015,0 år,12,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2015,1-5 år,77,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2015,6-12 år,125,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2015,13-15 år,53,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2015,16-19 år,73,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2015,20-66 år,821,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2015,67-79 år,167,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2015,80-89 år,55,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2015,90 år eller eldre,18,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2016,0 år,12,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2016,1-5 år,73,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2016,6-12 år,128,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2016,13-15 år,49,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2016,16-19 år,74,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2016,20-66 år,821,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2016,67-79 år,171,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2016,80-89 år,54,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2016,90 år eller eldre,19,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2017,0 år,12,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2017,1-5 år,72,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2017,6-12 år,126,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2017,13-15 år,55,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2017,16-19 år,66,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2017,20-66 år,825,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2017,67-79 år,174,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2017,80-89 år,54,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2017,90 år eller eldre,15,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2018,0 år,12,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2018,1-5 år,72,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2018,6-12 år,124,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2018,13-15 år,54,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2018,16-19 år,70,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2018,20-66 år,823,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2018,67-79 år,179,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2018,80-89 år,54,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2018,90 år eller eldre,17,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2019,0 år,12,2010,08109
Fyresdal (-2019),Sterk aldring (Alternativ LHML),2019,1-5 år,71,2010,08109
